# theta1,theta2 in radians, 100 Hz
-0.4755038970,1.6095074702
-0.4755039321,1.6095006982
-0.4755039672,1.6094939263
-0.4755040022,1.6094871544
-0.4755040373,1.6094803824
-0.4755040724,1.6094736105
-0.4755041075,1.6094668386
-0.4755041426,1.6094600666
-0.4755041777,1.6094532947
-0.4755042128,1.6094465228
-0.4755042479,1.6094397509
-0.4755042829,1.6094329789
-0.4755043180,1.6094262070
-0.4755043531,1.6094194351
-0.4755043882,1.6094126631
-0.4755044233,1.6094058912
-0.4755044584,1.6093991193
-0.4755044935,1.6093923473
-0.4755045286,1.6093855754
-0.4755045636,1.6093788035
-0.4755045987,1.6093720316
-0.4755046338,1.6093652596
-0.4755046689,1.6093584877
-0.4755047040,1.6093517158
-0.4755047391,1.6093449438
-0.4755047742,1.6093381719
-0.4755048093,1.6093314000
-0.4755048444,1.6093246280
-0.4755048794,1.6093178561
-0.4755049145,1.6093110842
-0.4755049496,1.6093043123
-0.4755049847,1.6092975403
-0.4755050198,1.6092907684
-0.4755050549,1.6092839965
-0.4755050900,1.6092772245
-0.4755051251,1.6092704526
-0.4755051601,1.6092636807
-0.4755051952,1.6092569087
-0.4755052303,1.6092501368
-0.4755052654,1.6092433649
-0.4755053005,1.6092365930
-0.4755053356,1.6092298210
-0.4755053707,1.6092230491
-0.4755054058,1.6092162772
-0.4755054408,1.6092095052
-0.4755054759,1.6092027333
-0.4755055110,1.6091959614
-0.4755055461,1.6091891894
-0.4755055812,1.6091824175
-0.4755226338,1.6091807333
-0.4755396865,1.6091790491
-0.4755567391,1.6091773649
-0.4755737917,1.6091756807
-0.4755908444,1.6091739965
-0.4756078970,1.6091723123
-0.4756249496,1.6091706280
-0.4756420022,1.6091689438
-0.4756590549,1.6091672596
-0.4756761075,1.6091655754
-0.4756931601,1.6091638912
-0.4757102128,1.6091622070
-0.4757272654,1.6091605228
-0.4757443180,1.6091588386
-0.4757613707,1.6091571544
-0.4757784233,1.6091554702
-0.4757954759,1.6091537859
-0.4758125286,1.6091521017
-0.4758295812,1.6091504175
-0.4758327917,1.6091485754
-0.4758360022,1.6091467333
-0.4758392128,1.6091448912
-0.4758424233,1.6091430491
-0.4758456338,1.6091412070
-0.4758488444,1.6091393649
-0.4758520549,1.6091375228
-0.4758552654,1.6091356807
-0.4758584759,1.6091338386
-0.4758616865,1.6091319965
-0.4758648970,1.6091301544
-0.4758681075,1.6091283123
-0.4758713180,1.6091264702
-0.4758745286,1.6091246280
-0.4758777391,1.6091227859
-0.4758809496,1.6091209438
-0.4758841601,1.6091191017
-0.4758873707,1.6091172596
-0.4758905812,1.6091154175
-0.4758925812,1.6091214175
-0.4758925812,1.6091211921
-0.4758925812,1.6091209667
-0.4758925812,1.6091207412
-0.4758925812,1.6091205158
-0.4758925812,1.6091202904
-0.4758925812,1.6091200650
-0.4758925812,1.6091198395
-0.4758925812,1.6091196141
-0.4758925812,1.6091193887
-0.4758925812,1.6091191632
-0.4758925812,1.6091189378
-0.4758925812,1.6091187124
-0.4758925812,1.6091184870
-0.4758925812,1.6091182615
-0.4758925812,1.6091180361
-0.4758925812,1.6091178107
-0.4758925812,1.6091175853
-0.4758925812,1.6091173598
-0.4758925812,1.6091171344
-0.4758925812,1.6091169090
-0.4758925812,1.6091166835
-0.4758925812,1.6091164581
-0.4758925812,1.6091162327
-0.4758925812,1.6091160073
-0.4758925812,1.6091157818
-0.4758925812,1.6091155564
-0.4758925812,1.6091153310
-0.4758925812,1.6091151056
-0.4758925812,1.6091148801
-0.4758925812,1.6091146547
-0.4758925812,1.6091144293
-0.4758925812,1.6091142038
-0.4758925812,1.6091139784
-0.4758925812,1.6091137530
-0.4758925812,1.6091135276
-0.4758925812,1.6091133021
-0.4758925812,1.6091130767
-0.4758925812,1.6091128513
-0.4758925812,1.6091126259
-0.4758925812,1.6091124004
-0.4758925812,1.6091121750
-0.4758925812,1.6091119496
-0.4758925812,1.6091117241
-0.4758925812,1.6091114987
-0.4758925812,1.6091112733
-0.4758925812,1.6091110479
-0.4758925812,1.6091108224
-0.4758925812,1.6091105970
-0.4758925812,1.6091103716
-0.4758925812,1.6091101462
-0.4758925812,1.6091099207
-0.4758925812,1.6091096953
-0.4758925812,1.6091094699
-0.4758925812,1.6091092444
-0.4758925812,1.6091090190
-0.4758925812,1.6091087936
-0.4758925812,1.6091085682
-0.4758925812,1.6091083427
-0.4758925812,1.6091081173
-0.4758925812,1.6091078919
-0.4758925812,1.6091076665
-0.4758925812,1.6091074410
-0.4758925812,1.6091072156
-0.4758925812,1.6091069902
-0.4758925812,1.6091067647
-0.4758925812,1.6091065393
-0.4758925812,1.6091063139
-0.4758925812,1.6091060885
-0.4758925812,1.6091058630
-0.4758925812,1.6091056376
-0.4758925812,1.6091054122
-0.4758925812,1.6091051868
-0.4758925812,1.6091049613
-0.4758925812,1.6091047359
-0.4758925812,1.6091045105
-0.4758925812,1.6091042850
-0.4758925812,1.6091040596
-0.4758925812,1.6091038342
-0.4758925812,1.6091036088
-0.4758925812,1.6091033833
-0.4758925812,1.6091031579
-0.4758925812,1.6091029325
-0.4758925812,1.6091027070
-0.4758925812,1.6091024816
-0.4758925812,1.6091022562
-0.4758925812,1.6091020308
-0.4758925812,1.6091018053
-0.4758925812,1.6091015799
-0.4758925812,1.6091013545
-0.4758925812,1.6091011291
-0.4758925812,1.6091009036
-0.4758925812,1.6091006782
-0.4758925812,1.6091004528
-0.4758925812,1.6091002273
-0.4758925812,1.6091000019
-0.4758925812,1.6090997765
-0.4758925812,1.6090995511
-0.4758925812,1.6090993256
-0.4758925812,1.6090991002
-0.4758925812,1.6090988748
-0.4758925812,1.6090986494
-0.4758925812,1.6090984239
-0.4758925812,1.6090981985
-0.4758925812,1.6090979731
-0.4758925812,1.6090977476
-0.4758925812,1.6090975222
-0.4758925812,1.6090972968
-0.4758925812,1.6090970714
-0.4758925812,1.6090968459
-0.4758925812,1.6090966205
-0.4758925812,1.6090963951
-0.4758925812,1.6090961697
-0.4758925812,1.6090959442
-0.4758925812,1.6090957188
-0.4758925812,1.6090954934
-0.4758925812,1.6090952679
-0.4758925812,1.6090950425
-0.4758925812,1.6090948171
-0.4758925812,1.6090945917
-0.4758925812,1.6090943662
-0.4758925812,1.6090941408
-0.4758925812,1.6090939154
-0.4758925812,1.6090936900
-0.4758925812,1.6090934645
-0.4758925812,1.6090932391
-0.4758925812,1.6090930137
-0.4758925812,1.6090927882
-0.4758925812,1.6090925628
-0.4758925812,1.6090923374
-0.4758925812,1.6090921120
-0.4758925812,1.6090918865
-0.4758925812,1.6090916611
-0.4758925812,1.6090914357
-0.4758925812,1.6090912103
-0.4758925812,1.6090909848
-0.4758925812,1.6090907594
-0.4758925812,1.6090905340
-0.4758925812,1.6090903085
-0.4758925812,1.6090900831
-0.4758925812,1.6090898577
-0.4758925812,1.6090896323
-0.4758925812,1.6090894068
-0.4758925812,1.6090891814
-0.4758925812,1.6090889560
-0.4758925812,1.6090887306
-0.4758925812,1.6090885051
-0.4758925812,1.6090882797
-0.4758925812,1.6090880543
-0.4758925812,1.6090878288
-0.4758925812,1.6090876034
-0.4758925812,1.6090873780
-0.4758925812,1.6090871526
-0.4758925812,1.6090869271
-0.4758925812,1.6090867017
-0.4758925812,1.6090864763
-0.4758925812,1.6090862509
-0.4758925812,1.6090860254
-0.4758925812,1.6090858000
-0.4758925812,1.6090855746
-0.4758925812,1.6090853491
-0.4758925812,1.6090851237
-0.4758925812,1.6090848983
-0.4758925812,1.6090846729
-0.4758925812,1.6090844474
-0.4758925812,1.6090842220
-0.4758925812,1.6090839966
-0.4758925812,1.6090837712
-0.4758925812,1.6090835457
-0.4758925812,1.6090833203
-0.4758925812,1.6090830949
-0.4758925812,1.6090828694
-0.4758925812,1.6090826440
-0.4758925812,1.6090824186
-0.4758925812,1.6090821932
-0.4758925812,1.6090819677
-0.4758925812,1.6090817423
-0.4758925812,1.6090815169
-0.4758925812,1.6090812915
-0.4758925812,1.6090810660
-0.4758925812,1.6090808406
-0.4758925812,1.6090806152
-0.4758925812,1.6090803897
-0.4758925812,1.6090801643
-0.4758925812,1.6090799389
-0.4758925812,1.6090797135
-0.4758925812,1.6090794880
-0.4758925812,1.6090792626
-0.4758925812,1.6090790372
-0.4758925812,1.6090788118
-0.4758925812,1.6090785863
-0.4758925812,1.6090783609
-0.4758925812,1.6090781355
-0.4758925812,1.6090779100
-0.4758925812,1.6090776846
-0.4758925812,1.6090774592
-0.4758925812,1.6090772338
-0.4758925812,1.6090770083
-0.4758925812,1.6090767829
-0.4758925812,1.6090765575
-0.4758925812,1.6090763320
-0.4758925812,1.6090761066
-0.4758925812,1.6090758812
-0.4758925812,1.6090756558
-0.4758925812,1.6090754303
-0.4758925812,1.6090752049
-0.4758925812,1.6090749795
-0.4758925812,1.6090747541
-0.4758925812,1.6090745286
-0.4758925812,1.6090743032
-0.4758925812,1.6090740778
-0.4758925812,1.6090738523
-0.4758925812,1.6090736269
-0.4758925812,1.6090734015
-0.4758925812,1.6090731761
-0.4758925812,1.6090729506
-0.4758925812,1.6090727252
-0.4758925812,1.6090724998
-0.4758925812,1.6090722744
-0.4758925812,1.6090720489
-0.4758925812,1.6090718235
-0.4758925812,1.6090715981
-0.4758925812,1.6090713726
-0.4758925812,1.6090711472
-0.4758925812,1.6090709218
-0.4758925812,1.6090706964
-0.4758925812,1.6090704709
-0.4758925812,1.6090702455
-0.4758925812,1.6090700201
-0.4758925812,1.6090697947
-0.4758925812,1.6090695692
-0.4758925812,1.6090693438
-0.4758925812,1.6090691184
-0.4758925812,1.6090688929
-0.4758925812,1.6090686675
-0.4758925812,1.6090684421
-0.4758925812,1.6090682167
-0.4758925812,1.6090679912
-0.4758925812,1.6090677658
-0.4758925812,1.6090675404
-0.4758925812,1.6090673150
-0.4758925812,1.6090670895
-0.4758925812,1.6090668641
-0.4758925812,1.6090666387
-0.4758925812,1.6090664132
-0.4758925812,1.6090661878
-0.4758925812,1.6090659624
-0.4758925812,1.6090657370
-0.4758925812,1.6090655115
-0.4758925812,1.6090652861
-0.4758925812,1.6090650607
-0.4758925812,1.6090648353
-0.4758925812,1.6090646098
-0.4758925812,1.6090643844
-0.4758925812,1.6090641590
-0.4758925812,1.6090639335
-0.4758925812,1.6090637081
-0.4758925812,1.6090634827
-0.4758925812,1.6090632573
-0.4758925812,1.6090630318
-0.4758925812,1.6090628064
-0.4758925812,1.6090625810
-0.4758925812,1.6090623556
-0.4758925812,1.6090621301
-0.4758925812,1.6090619047
-0.4758925812,1.6090616793
-0.4758925812,1.6090614538
-0.4758925812,1.6090612284
-0.4758925812,1.6090610030
-0.4758925812,1.6090607776
-0.4758925812,1.6090605521
-0.4758925812,1.6090603267
-0.4758925812,1.6090601013
-0.4758925812,1.6090598759
-0.4758925812,1.6090596504
-0.4758925812,1.6090594250
-0.4758925812,1.6090591996
-0.4758925812,1.6090589741
-0.4758925812,1.6090587487
-0.4758925812,1.6090585233
-0.4758925812,1.6090582979
-0.4758925812,1.6090580724
-0.4758925812,1.6090578470
-0.4758925812,1.6090576216
-0.4758925812,1.6090573962
-0.4758925812,1.6090571707
-0.4758925812,1.6090569453
-0.4758925812,1.6090567199
-0.4758925812,1.6090564944
-0.4758925812,1.6090562690
-0.4758925812,1.6090560436
-0.4758925812,1.6090558182
-0.4758925812,1.6090555927
-0.4758925812,1.6090553673
-0.4758925812,1.6090551419
-0.4758925812,1.6090549165
-0.4758925812,1.6090546910
-0.4758925812,1.6090544656
-0.4758925812,1.6090542402
-0.4758925812,1.6090540147
-0.4758925812,1.6090537893
-0.4758925812,1.6090535639
-0.4758925812,1.6090533385
-0.4758925812,1.6090531130
-0.4758925812,1.6090528876
-0.4758925812,1.6090526622
-0.4758925812,1.6090524368
-0.4758925812,1.6090522113
-0.4758925812,1.6090519859
-0.4758925812,1.6090517605
-0.4758925812,1.6090515350
-0.4758925812,1.6090513096
-0.4758925812,1.6090510842
-0.4758925812,1.6090508588
-0.4758925812,1.6090506333
-0.4758925812,1.6090504079
-0.4758925812,1.6090501825
-0.4758925812,1.6090499570
-0.4758925812,1.6090497316
-0.4758925812,1.6090495062
-0.4758925812,1.6090492808
-0.4758925812,1.6090490553
-0.4758925812,1.6090488299
-0.4758925812,1.6090486045
-0.4758925812,1.6090483791
-0.4758925812,1.6090481536
-0.4758925812,1.6090479282
-0.4758925812,1.6090477028
-0.4758925812,1.6090474773
-0.4758925812,1.6090472519
-0.4758925812,1.6090470265
-0.4758925812,1.6090468011
-0.4758925812,1.6090465756
-0.4758925812,1.6090463502
-0.4758925812,1.6090461248
-0.4758925812,1.6090458994
-0.4758925812,1.6090456739
-0.4758925812,1.6090454485
-0.4758925812,1.6090452231
-0.4758925812,1.6090449976
-0.4758925812,1.6090447722
-0.4758925812,1.6090445468
-0.4758925812,1.6090443214
-0.4758925812,1.6090440959
-0.4758925812,1.6090438705
-0.4758925812,1.6090436451
-0.4758925812,1.6090434197
-0.4758925812,1.6090431942
-0.4758925812,1.6090429688
-0.4758925812,1.6090427434
-0.4758925812,1.6090425179
-0.4758925812,1.6090422925
-0.4758925812,1.6090420671
-0.4758925812,1.6090418417
-0.4758925812,1.6090416162
-0.4758925812,1.6090413908
-0.4758925812,1.6090411654
-0.4758925812,1.6090409400
-0.4758925812,1.6090407145
-0.4758925812,1.6090404891
-0.4758925812,1.6090402637
-0.4758925812,1.6090400382
-0.4758925812,1.6090398128
-0.4758925812,1.6090395874
-0.4758925812,1.6090393620
-0.4758925812,1.6090391365
-0.4758925812,1.6090389111
-0.4758925812,1.6090386857
-0.4758925812,1.6090384603
-0.4758925812,1.6090382348
-0.4758925812,1.6090380094
-0.4758925812,1.6090377840
-0.4758925812,1.6090375585
-0.4758925812,1.6090373331
-0.4758925812,1.6090371077
-0.4758925812,1.6090368823
-0.4758925812,1.6090366568
-0.4758925812,1.6090364314
-0.4758925812,1.6090362060
-0.4758925812,1.6090359806
-0.4758925812,1.6090357551
-0.4758925812,1.6090355297
-0.4758925812,1.6090353043
-0.4758925812,1.6090350788
-0.4758925812,1.6090348534
-0.4758925812,1.6090346280
-0.4758925812,1.6090344026
-0.4758925812,1.6090341771
-0.4758925812,1.6090339517
-0.4758925812,1.6090337263
-0.4758925812,1.6090335009
-0.4758925812,1.6090332754
-0.4758925812,1.6090330500
-0.4758925812,1.6090328246
-0.4758925812,1.6090325991
-0.4758925812,1.6090323737
-0.4758925812,1.6090321483
-0.4758925812,1.6090319229
-0.4758925812,1.6090316974
-0.4758925812,1.6090314720
-0.4758925812,1.6090312466
-0.4758925812,1.6090310212
-0.4758925812,1.6090307957
-0.4758925812,1.6090305703
-0.4758925812,1.6090303449
-0.4758925812,1.6090301194
-0.4758925812,1.6090298940
-0.4758925812,1.6090296686
-0.4758925812,1.6090294432
-0.4758925812,1.6090292177
-0.4758925812,1.6090289923
-0.4758925812,1.6090287669
-0.4758925812,1.6090285415
-0.4758925812,1.6090283160
-0.4758925812,1.6090280906
-0.4758925812,1.6090278652
-0.4758925812,1.6090276397
-0.4758925812,1.6090274143
-0.4758925812,1.6090271889
-0.4758925812,1.6090269635
-0.4758925812,1.6090267380
-0.4758925812,1.6090265126
-0.4758925812,1.6090262872
-0.4758925812,1.6090260618
-0.4758925812,1.6090258363
-0.4758925812,1.6090256109
-0.4758925812,1.6090253855
-0.4758925812,1.6090251600
-0.4758925812,1.6090249346
-0.4758925812,1.6090247092
-0.4758925812,1.6090244838
-0.4758925812,1.6090242583
-0.4758925812,1.6090240329
-0.4758925812,1.6090238075
-0.4758925812,1.6090235820
-0.4758925812,1.6090233566
-0.4758925812,1.6090231312
-0.4758925812,1.6090229058
-0.4758925812,1.6090226803
-0.4758925812,1.6090224549
-0.4758925812,1.6090222295
-0.4758925812,1.6090220041
-0.4758925812,1.6090217786
-0.4758925812,1.6090215532
-0.4758925812,1.6090213278
-0.4758925812,1.6090211023
-0.4758925812,1.6090208769
-0.4758925812,1.6090206515
-0.4758925812,1.6090204261
-0.4758925812,1.6090202006
-0.4758925812,1.6090199752
-0.4758925812,1.6090197498
-0.4758925812,1.6090195244
-0.4758925812,1.6090192989
-0.4758925812,1.6090190735
-0.4758925812,1.6090188481
-0.4758925812,1.6090186226
-0.4758925812,1.6090183972
-0.4758925812,1.6090181718
-0.4758925812,1.6090179464
-0.4758925812,1.6090177209
-0.4758925812,1.6090174955
-0.4758925812,1.6090172701
-0.4758925812,1.6090170447
-0.4758925812,1.6090168192
-0.4758925812,1.6090165938
-0.4758925812,1.6090163684
-0.4758925812,1.6090161429
-0.4758925812,1.6090159175
-0.4758925812,1.6090156921
-0.4758925812,1.6090154667
-0.4758925812,1.6090152412
-0.4758925812,1.6090150158
-0.4758925812,1.6090147904
-0.4758925812,1.6090145650
-0.4758925812,1.6090143395
-0.4758925812,1.6090141141
-0.4758925812,1.6090138887
-0.4758925812,1.6090136632
-0.4758925812,1.6090134378
-0.4758925812,1.6090132124
-0.4758925812,1.6090129870
-0.4758925812,1.6090127615
-0.4758925812,1.6090125361
-0.4758925812,1.6090123107
-0.4758925812,1.6090120853
-0.4758925812,1.6090118598
-0.4758925812,1.6090116344
-0.4758925812,1.6090114090
-0.4758925812,1.6090111835
-0.4758925812,1.6090109581
-0.4758925812,1.6090107327
-0.4758925812,1.6090105073
-0.4758925812,1.6090102818
-0.4758925812,1.6090100564
-0.4758925812,1.6090098310
-0.4758925812,1.6090096056
-0.4758925812,1.6090093801
-0.4758925812,1.6090091547
-0.4758925812,1.6090089293
-0.4758925812,1.6090087038
-0.4758925812,1.6090084784
-0.4758925812,1.6090082530
-0.4758925812,1.6090080276
-0.4758925812,1.6090078021
-0.4758925812,1.6090075767
-0.4758925812,1.6090073513
-0.4758925812,1.6090071259
-0.4758925812,1.6090069004
-0.4758925812,1.6090066750
-0.4758925812,1.6090064496
-0.4758925812,1.6090062241
-0.4758925812,1.6090059987
-0.4758925812,1.6090057733
-0.4758925812,1.6090055479
-0.4758925812,1.6090053224
-0.4758925812,1.6090050970
-0.4758925812,1.6090048716
-0.4758925812,1.6090046462
-0.4758925812,1.6090044207
-0.4758925812,1.6090041953
-0.4758925812,1.6090039699
-0.4758925812,1.6090037444
-0.4758925812,1.6090035190
-0.4758925812,1.6090032936
-0.4758925812,1.6090030682
-0.4758925812,1.6090028427
-0.4758925812,1.6090026173
-0.4758925812,1.6090023919
-0.4758925812,1.6090021665
-0.4758925812,1.6090019410
-0.4758925812,1.6090017156
-0.4758925812,1.6090014902
-0.4758925812,1.6090012647
-0.4758925812,1.6090010393
-0.4758925812,1.6090008139
-0.4758925812,1.6090005885
-0.4758925812,1.6090003630
-0.4758925812,1.6090001376
-0.4758925812,1.6089999122
-0.4758925812,1.6089996868
-0.4758925812,1.6089994613
-0.4758925812,1.6089992359
-0.4758925812,1.6089990105
-0.4758925812,1.6089987850
-0.4758925812,1.6089985596
-0.4758925812,1.6089983342
-0.4758925812,1.6089981088
-0.4758925812,1.6089978833
-0.4758925812,1.6089976579
-0.4758925812,1.6089974325
-0.4758925812,1.6089972070
-0.4758925812,1.6089969816
-0.4758925812,1.6089967562
-0.4758925812,1.6089965308
-0.4758925812,1.6089963053
-0.4758925812,1.6089960799
-0.4758925812,1.6089958545
-0.4758925812,1.6089956291
-0.4758925812,1.6089954036
-0.4758925812,1.6089951782
-0.4758925812,1.6089949528
-0.4758925812,1.6089947273
-0.4758925812,1.6089945019
-0.4758925812,1.6089942765
-0.4758925812,1.6089940511
-0.4758925812,1.6089938256
-0.4758925812,1.6089936002
-0.4758925812,1.6089933748
-0.4758925812,1.6089931494
-0.4758925812,1.6089929239
-0.4758925812,1.6089926985
-0.4758925812,1.6089924731
-0.4758925812,1.6089922476
-0.4758925812,1.6089920222
-0.4758925812,1.6089917968
-0.4758925812,1.6089915714
-0.4758925812,1.6089913459
-0.4758925812,1.6089911205
-0.4758925812,1.6089908951
-0.4758925812,1.6089906697
-0.4758925812,1.6089904442
-0.4758925812,1.6089902188
-0.4758925812,1.6089899934
-0.4758925812,1.6089897679
-0.4758925812,1.6089895425
-0.4758925812,1.6089893171
-0.4758925812,1.6089890917
-0.4758925812,1.6089888662
-0.4758925812,1.6089886408
-0.4758925812,1.6089884154
-0.4758925812,1.6089881900
-0.4758925812,1.6089879645
-0.4758925812,1.6089877391
-0.4758925812,1.6089875137
-0.4758925812,1.6089872882
-0.4758925812,1.6089870628
-0.4758925812,1.6089868374
-0.4758925812,1.6089866120
-0.4758925812,1.6089863865
-0.4758925812,1.6089861611
-0.4758925812,1.6089859357
-0.4758925812,1.6089857103
-0.4758925812,1.6089854848
-0.4758925812,1.6089852594
-0.4758925812,1.6089850340
-0.4758925812,1.6089848085
-0.4758925812,1.6089845831
-0.4758925812,1.6089843577
-0.4758925812,1.6089841323
-0.4758925812,1.6089839068
-0.4758925812,1.6089836814
-0.4758925812,1.6089834560
-0.4758925812,1.6089832306
-0.4758925812,1.6089830051
-0.4758925812,1.6089827797
-0.4758925812,1.6089825543
-0.4758925812,1.6089823288
-0.4758925812,1.6089821034
-0.4758925812,1.6089818780
-0.4758925812,1.6089816526
-0.4758925812,1.6089814271
-0.4758925812,1.6089812017
-0.4758925812,1.6089809763
-0.4758925812,1.6089807509
-0.4758925812,1.6089805254
-0.4758925812,1.6089803000
-0.4758925812,1.6089800746
-0.4758925812,1.6089798491
-0.4758925812,1.6089796237
-0.4758925812,1.6089793983
-0.4758925812,1.6089791729
-0.4758925812,1.6089789474
-0.4758925812,1.6089787220
-0.4758925812,1.6089784966
-0.4758925812,1.6089782712
-0.4758925812,1.6089780457
-0.4758925812,1.6089778203
-0.4758925812,1.6089775949
-0.4758925812,1.6089773694
-0.4758925812,1.6089771440
-0.4758925812,1.6089769186
-0.4758925812,1.6089766932
-0.4758925812,1.6089764677
-0.4758925812,1.6089762423
-0.4758925812,1.6089760169
-0.4758925812,1.6089757915
-0.4758925812,1.6089755660
-0.4758925812,1.6089753406
-0.4758925812,1.6089751152
-0.4758925812,1.6089748897
-0.4758925812,1.6089746643
-0.4758925812,1.6089744389
-0.4758925812,1.6089742135
-0.4758925812,1.6089739880
-0.4758925812,1.6089737626
-0.4758925812,1.6089735372
-0.4758925812,1.6089733118
-0.4758925812,1.6089730863
-0.4758925812,1.6089728609
-0.4758925812,1.6089726355
-0.4758925812,1.6089724100
-0.4758925812,1.6089721846
-0.4758925812,1.6089719592
-0.4758925812,1.6089717338
-0.4758925812,1.6089715083
-0.4758925812,1.6089712829
-0.4758925812,1.6089710575
-0.4758925812,1.6089708320
-0.4758925812,1.6089706066
-0.4758925812,1.6089703812
-0.4758925812,1.6089701558
-0.4758925812,1.6089699303
-0.4758925812,1.6089697049
-0.4758925812,1.6089694795
-0.4758925812,1.6089692541
-0.4758925812,1.6089690286
-0.4758925812,1.6089688032
-0.4758925812,1.6089685778
-0.4758925812,1.6089683523
-0.4758925812,1.6089681269
-0.4758925812,1.6089679015
-0.4758925812,1.6089676761
-0.4758925812,1.6089674506
-0.4758925812,1.6089672252
-0.4758925812,1.6089669998
-0.4758925812,1.6089667744
-0.4758925812,1.6089665489
-0.4758925812,1.6089663235
-0.4758925812,1.6089660981
-0.4758925812,1.6089658726
-0.4758925812,1.6089656472
-0.4758925812,1.6089654218
-0.4758925812,1.6089651964
-0.4758925812,1.6089649709
-0.4758925812,1.6089647455
-0.4758925812,1.6089645201
-0.4758925812,1.6089642947
-0.4758925812,1.6089640692
-0.4758925812,1.6089638438
-0.4758925812,1.6089636184
-0.4758925812,1.6089633929
-0.4758925812,1.6089631675
-0.4758925812,1.6089629421
-0.4758925812,1.6089627167
-0.4758925812,1.6089624912
-0.4758925812,1.6089622658
-0.4758925812,1.6089620404
-0.4758925812,1.6089618150
-0.4758925812,1.6089615895
-0.4758925812,1.6089613641
-0.4758925812,1.6089611387
-0.4758925812,1.6089609132
-0.4758925812,1.6089606878
-0.4758925812,1.6089604624
-0.4758925812,1.6089602370
-0.4758925812,1.6089600115
-0.4758925812,1.6089597861
-0.4758925812,1.6089595607
-0.4758925812,1.6089593353
-0.4758925812,1.6089591098
-0.4758925812,1.6089588844
-0.4758925812,1.6089586590
-0.4758925812,1.6089584335
-0.4758925812,1.6089582081
-0.4758925812,1.6089579827
-0.4758925812,1.6089577573
-0.4758925812,1.6089575318
-0.4758925812,1.6089573064
-0.4758925812,1.6089570810
-0.4758925812,1.6089568556
-0.4758925812,1.6089566301
-0.4758925812,1.6089564047
-0.4758925812,1.6089561793
-0.4758925812,1.6089559538
-0.4758925812,1.6089557284
-0.4758925812,1.6089555030
-0.4758925812,1.6089552776
-0.4758925812,1.6089550521
-0.4758925812,1.6089548267
-0.4758925812,1.6089546013
-0.4758925812,1.6089543759
-0.4758925812,1.6089541504
-0.4758925812,1.6089539250
-0.4758925812,1.6089536996
-0.4758925812,1.6089534741
-0.4758925812,1.6089532487
-0.4758925812,1.6089530233
-0.4758925812,1.6089527979
-0.4758925812,1.6089525724
-0.4758925812,1.6089523470
-0.4758925812,1.6089521216
-0.4758925812,1.6089518962
-0.4758925812,1.6089516707
-0.4758925812,1.6089514453
-0.4758925812,1.6089512199
-0.4758925812,1.6089509944
-0.4758925812,1.6089507690
-0.4758925812,1.6089505436
-0.4758925812,1.6089503182
-0.4758925812,1.6089500927
-0.4758925812,1.6089498673
-0.4758925812,1.6089496419
-0.4758925812,1.6089494165
-0.4758925812,1.6089491910
-0.4758925812,1.6089489656
-0.4758925812,1.6089487402
-0.4758925812,1.6089485147
-0.4758925812,1.6089482893
-0.4758925812,1.6089480639
-0.4758925812,1.6089478385
-0.4758925812,1.6089476130
-0.4758925812,1.6089473876
-0.4758925812,1.6089471622
-0.4758925812,1.6089469368
-0.4758925812,1.6089467113
-0.4758925812,1.6089464859
-0.4758925812,1.6089462605
-0.4758925812,1.6089460350
-0.4758925812,1.6089458096
-0.4758925812,1.6089455842
-0.4758925812,1.6089453588
-0.4758925812,1.6089451333
-0.4758925812,1.6089449079
-0.4758925812,1.6089446825
-0.4758925812,1.6089444570
-0.4758925812,1.6089442316
-0.4758925812,1.6089440062
-0.4758925812,1.6089437808
-0.4758925812,1.6089435553
-0.4758925812,1.6089433299
-0.4758925812,1.6089431045
-0.4758925812,1.6089428791
-0.4758925812,1.6089426536
-0.4758925812,1.6089424282
-0.4758925812,1.6089422028
-0.4758925812,1.6089419773
-0.4758925812,1.6089417519
-0.4758925812,1.6089415265
-0.4758925812,1.6089413011
-0.4758925812,1.6089410756
-0.4758925812,1.6089408502
-0.4758925812,1.6089406248
-0.4758925812,1.6089403994
-0.4758925812,1.6089401739
-0.4758925812,1.6089399485
-0.4758925812,1.6089397231
-0.4758925812,1.6089394976
-0.4758925812,1.6089392722
-0.4758925812,1.6089390468
-0.4758925812,1.6089388214
-0.4758925812,1.6089385959
-0.4758925812,1.6089383705
-0.4758925812,1.6089381451
-0.4758925812,1.6089379197
-0.4758925812,1.6089376942
-0.4758925812,1.6089374688
-0.4758925812,1.6089372434
-0.4758925812,1.6089370179
-0.4758925812,1.6089367925
-0.4758925812,1.6089365671
-0.4758925812,1.6089363417
-0.4758925812,1.6089361162
-0.4758925812,1.6089358908
-0.4758925812,1.6089356654
-0.4758925812,1.6089354400
-0.4758925812,1.6089352145
-0.4758925812,1.6089349891
-0.4758925812,1.6089347637
-0.4758925812,1.6089345382
-0.4758925812,1.6089343128
-0.4758925812,1.6089340874
-0.4758925812,1.6089338620
-0.4758925812,1.6089336365
-0.4758925812,1.6089334111
-0.4758925812,1.6089331857
-0.4758925812,1.6089329603
-0.4758925812,1.6089327348
-0.4758925812,1.6089325094
-0.4758925812,1.6089322840
-0.4758925812,1.6089320585
-0.4758925812,1.6089318331
-0.4758925812,1.6089316077
-0.4758925812,1.6089313823
-0.4758925812,1.6089311568
